time_s,H_m
3362400.0,1.2621487247312022
3364200.0,0.9020492764428911
3366000.0,0.4679236351008105
3367800.0,-0.05409318435419861
3369600.0,-0.4856942529368265
3371400.0,-0.9908939136647469
3373200.0,-1.3061411105686538
3375000.0,-1.660797126601279
3376800.0,-1.8493847054046813
3378600.0,-1.9724423828395363
3380400.0,-1.8951056460485975
3382200.0,-1.7277085847920062
3384000.0,-1.461474471481872
3385800.0,-1.104547664890422
3387600.0,-0.6748588656810348
3389400.0,-0.1527030606952867
3391200.0,0.31868666255817774
3393000.0,0.8236392564619388
3394800.0,1.2080993292694138
3396600.0,1.5594875421583636
3398400.0,1.8352646462339985
3400200.0,1.9221609854586665
3402000.0,1.9418799035130005
3403800.0,1.8743307650781407
3405600.0,1.5967001989310794
3407400.0,1.2474375127234214
3409200.0,0.9018686239985014
3411000.0,0.360741451131839
3412800.0,-0.11000348772451725
3414600.0,-0.6091061089541012
3416400.0,-1.1263147618580833
3418200.0,-1.4684488336846264
3420000.0,-1.7552363130219346
3421800.0,-1.9468063782356484
3423600.0,-2.0016124646801625
3425400.0,-1.9646945230759763
3427200.0,-1.7549728568171195
3429000.0,-1.4818280222709943
3430800.0,-1.1004062241495307
3432600.0,-0.6325413645279521
3434400.0,-0.129886780323558
3436200.0,0.4337120681000205
3438000.0,0.8728679432648266
3439800.0,1.3424508289472483
3441600.0,1.6817776431559621
3443400.0,1.9288629946574183
3445200.0,2.07977538782498
3447000.0,2.034897844797503
3448800.0,1.9167308230934461
3450600.0,1.6441540865706756
3452400.0,1.2735439780298283
3454200.0,0.8730473806638984
3456000.0,0.29432836793855094
3457800.0,-0.17738168943480023
3459600.0,-0.7053071337621234
3461400.0,-1.1993557263519088
3463200.0,-1.5543575653568926
3465000.0,-1.9213412923458144
3466800.0,-2.0731802113408877
3468600.0,-2.1344066415870238
3470400.0,-2.0151110343979135
3472200.0,-1.829405688634089
3474000.0,-1.46626742604048
3475800.0,-1.051196136362702
3477600.0,-0.5612579015597099
3479400.0,-0.01113128990762361
3481200.0,0.511623450043448
3483000.0,1.0000977991211646
3484800.0,1.5194425194381727
3486600.0,1.8035029087192895
3488400.0,2.004374014295192
3490200.0,2.1375849501297304
3492000.0,2.097794851177979
3493800.0,1.9728908107254308
3495600.0,1.6706889961111573
3497400.0,1.2729546049198615
3499200.0,0.7762157104409868
3501000.0,0.24497636638842438
3502800.0,-0.3077912760378369
3504600.0,-0.8357487738950546
3506400.0,-1.2998900110921938
3508200.0,-1.7101181133308545
3510000.0,-1.9990366238430182
3511800.0,-2.164186710345243
3513600.0,-2.1835866524406753
3515400.0,-2.0823520058412126
3517200.0,-1.8342397146844678
3519000.0,-1.4526647257588816
3520800.0,-1.0293457661607637
3522600.0,-0.506366757633336
3524400.0,0.04685984279729548
3526200.0,0.6315203824520296
3528000.0,1.1099792695542752
3529800.0,1.604156586092566
3531600.0,1.9404504478341176
3533400.0,2.190389166838183
3535200.0,2.241886295416628
3537000.0,2.1953918973419047
3538800.0,2.025611365278691
3540600.0,1.7061510616020743
3542400.0,1.232084508734097
3544200.0,0.73563165860444
3546000.0,0.17578496967563376
3547800.0,-0.3974574017882487
3549600.0,-0.9611240599463006
3551400.0,-1.4220894621732836
3553200.0,-1.8866968205818333
3555000.0,-2.1419671871297536
3556800.0,-2.2741460492632335
3558600.0,-2.2784544644823965
3560400.0,-2.119207494531316
3562200.0,-1.8436650286502012
3564000.0,-1.4747288895818984
3565800.0,-0.9494581464211325
3567600.0,-0.4323877015835802
3569400.0,0.18631168781156215
3571200.0,0.7808944264408821
3573000.0,1.3003414125008155
3574800.0,1.729856819264307
3576600.0,2.064089121316855
3578400.0,2.252206351011909
3580200.0,2.3561789981842796
3582000.0,2.245252389239311
3583800.0,2.024469776383332
3585600.0,1.6585202562533976
3587400.0,1.2067809256545163
3589200.0,0.6701374046770074
3591000.0,0.08646033725537891
3592800.0,-0.5276805728030982
3594600.0,-1.0598690096506398
3596400.0,-1.5837719290446637
3598200.0,-1.9945068451709043
3600000.0,-2.248417048793568
3601800.0,-2.345055750891625
3603600.0,-2.357403740665451
3605400.0,-2.200386510140508
3607200.0,-1.912406998621703
3609000.0,-1.4541220071497174
3610800.0,-0.9192642719741949
3612600.0,-0.3455526357459677
3614400.0,0.23824167885657455
3616200.0,0.8482905270529782
3618000.0,1.4346463771692228
3619800.0,1.8863960553059054
3621600.0,2.1749779764400374
3623400.0,2.4023148314136713
3625200.0,2.409706995199953
3627000.0,2.3508106525002748
3628800.0,2.068734074546961
3630600.0,1.6916966700175229
3632400.0,1.1396320889655946
3634200.0,0.6125885802269462
3636000.0,-0.01569016997439148
3637800.0,-0.6136661261865561
3639600.0,-1.18895301338206
3641400.0,-1.7070026759417418
3643200.0,-2.1137896982034987
3645000.0,-2.346666749007366
3646800.0,-2.474046421482272
3648600.0,-2.443556719145686
3650400.0,-2.243031311728819
3652200.0,-1.9104365656313829
3654000.0,-1.4266724326388622
3655800.0,-0.8386132978790477
3657600.0,-0.24515372564815147
3659400.0,0.36992888031051857
3661200.0,1.003061418931188
3663000.0,1.5152489226641734
3664800.0,1.9823556238609852
3666600.0,2.30021105702738
3668400.0,2.4966536100431913
3670200.0,2.4690824565798524
3672000.0,2.3438752353950885
3673800.0,2.037624715671482
3675600.0,1.6421591738647843
3677400.0,1.1426758716025867
3679200.0,0.5070599824613115
3681000.0,-0.12852201537621
3682800.0,-0.7301144539878626
3684600.0,-1.3090611237167336
3686400.0,-1.8314830010667411
3688200.0,-2.199702816184372
3690000.0,-2.47834460193601
3691800.0,-2.5165899144742543
3693600.0,-2.426587444621044
3695400.0,-2.2270640018778285
3697200.0,-1.9041121325831896
3699000.0,-1.3791774714984457
3700800.0,-0.7732867594862279
3702600.0,-0.16041046089741648
3704400.0,0.5178304648055939
3706200.0,1.1182734254222826
3708000.0,1.637069108801431
3709800.0,2.0922641171597776
3711600.0,2.3816498401920847
3713400.0,2.5514264142327963
3715200.0,2.5370186284527008
3717000.0,2.4023002341833184
3718800.0,2.1000129078346155
3720600.0,1.5763753544252896
3722400.0,1.0109055825009683
3724200.0,0.42115321934611993
3726000.0,-0.25568926213553117
3727800.0,-0.8623711816132688
3729600.0,-1.432214388004139
3731400.0,-1.9098464905297567
3733200.0,-2.305362915042224
3735000.0,-2.536316549414439
3736800.0,-2.634073617674322
3738600.0,-2.4908575595249465
3740400.0,-2.228010424280309
3742200.0,-1.8123801903998682
3744000.0,-1.3183026473804815
3745800.0,-0.7081135785661232
3747600.0,-0.07898881139605679
3749400.0,0.5586313015831159
3751200.0,1.1984173189298084
3753000.0,1.7282562675980706
3754800.0,2.193986946053335
3756600.0,2.4656318279243536
3758400.0,2.596581796762191
3760200.0,2.55309119532946
3762000.0,2.3096790407668815
3763800.0,2.054649604334365
3765600.0,1.5253785819637646
3767400.0,0.9591875867280714
3769200.0,0.2982728734472927
3771000.0,-0.3146506151156856
3772800.0,-0.97195428194392
3774600.0,-1.5705224790809011
3776400.0,-2.0425061930651838
3778200.0,-2.352562941895456
3780000.0,-2.587364506615202
3781800.0,-2.6247974372272855
3783600.0,-2.508367997589823
3785400.0,-2.237203495375572
3787200.0,-1.7720646481036306
3789000.0,-1.2190201978608335
3790800.0,-0.5818616738042822
3792600.0,0.011640398218226648
3794400.0,0.6913106420943378
3796200.0,1.314275900351844
3798000.0,1.8537672217568562
3799800.0,2.2610849588720465
3801600.0,2.5277291493281995
3803400.0,2.6435192324193104
3805200.0,2.5547423835823637
3807000.0,2.3651236521958565
3808800.0,1.9792883903306413
3810600.0,1.4628384396167204
3812400.0,0.9062044805892966
3814200.0,0.25447560668151314
3816000.0,-0.42318650507120714
3817800.0,-1.1393993102309363
3819600.0,-1.6160412884879705
3821400.0,-2.095505237837418
3823200.0,-2.400693497896871
3825000.0,-2.59014437557528
3826800.0,-2.590954642328217
3828600.0,-2.4456402971465026
3830400.0,-2.120138602256949
3832200.0,-1.6544678758941316
3834000.0,-1.1294329566355519
3835800.0,-0.5325023950581216
3837600.0,0.15732367781985487
3839400.0,0.8253084111458202
3841200.0,1.420905450313446
3843000.0,1.9059198437287102
3844800.0,2.286670970542258
3846600.0,2.5452028411564642
3848400.0,2.653916421214598
3850200.0,2.5792015167489417
3852000.0,2.313648687296336
3853800.0,1.9181938287282265
3855600.0,1.3765715873587023
3857400.0,0.7369839967221614
3859200.0,0.10749491891842883
3861000.0,-0.550929574161833
3862800.0,-1.183004228983985
3864600.0,-1.7243134066205312
3866400.0,-2.1588326186275255
3868200.0,-2.454668307330265
3870000.0,-2.623893027783706
3871800.0,-2.636302388697092
3873600.0,-2.422458349743331
3875400.0,-2.0730873910302776
3877200.0,-1.578925779171564
3879000.0,-1.0424651821809026
3880800.0,-0.3833940202707727
3882600.0,0.2741854650650668
3884400.0,0.9136945690021231
3886200.0,1.5172576644370337
3888000.0,1.9754164786015576
