time_s,H_m
3353400.0,1.5645678097504399
3355200.0,1.6369202529507778
3357000.0,1.6051701628000141
3358800.0,1.4710279745691301
3360600.0,1.2427306230207578
3362400.0,0.9345369413447993
3364200.0,0.5658381982880176
3366000.0,0.15993917988027959
3367800.0,-0.25741364427310665
3369600.0,-0.6596639972658574
3371400.0,-1.0211343627176137
3373200.0,-1.3186639551120833
3375000.0,-1.5330916775612502
3376800.0,-1.6504891775323751
3378600.0,-1.6630647045794014
3380400.0,-1.569679163944383
3382200.0,-1.3759402470963857
3384000.0,-1.0938672600192891
3385800.0,-0.7411465689615045
3387600.0,-0.34002370665317855
3389400.0,0.08409853630694805
3391200.0,0.5042677611115851
3393000.0,0.8936936818182909
3394800.0,1.2274552771892282
3396600.0,1.4840946524191614
3398400.0,1.6469957295779354
3400200.0,1.705459234215675
3402000.0,1.6554044764601383
3403800.0,1.4996519468827272
3405600.0,1.247767279155583
3407400.0,0.9154749949241158
3409200.0,0.523677872420723
3411000.0,0.09714302162581373
3412800.0,-0.33706280956999507
3414600.0,-0.751289910543914
3416400.0,-1.1190654462410603
3418200.0,-1.4167845037319193
3420000.0,-1.6252243742155217
3421800.0,-1.7307849707726208
3423600.0,-1.726375379094261
3425400.0,-1.61188879309347
3427200.0,-1.3942341013008066
3429000.0,-1.0869205201882073
3430800.0,-0.7092201330968192
3432600.0,-0.2849601764744475
3434400.0,0.1589793056744358
3436200.0,0.5943677695764407
3438000.0,0.99341868517775
3439800.0,1.330562229423132
3441600.0,1.58408310649964
3443400.0,1.7375186227863615
3445200.0,1.7807270379669506
3447000.0,1.7105568966924882
3448800.0,1.5310732209861826
3450600.0,1.2533245247169886
3452400.0,0.8946638192145687
3454200.0,0.47766525618248
3456000.0,0.028703982728066377
3457800.0,-0.42371149868060515
3459600.0,-0.8507490653897852
3461400.0,-1.2250899565181297
3463200.0,-1.5226759910757597
3465000.0,-1.7242553007835784
3466800.0,-1.8166272876416405
3468600.0,-1.7935063245230858
3470400.0,-1.6559477269122438
3472200.0,-1.412307224123209
3474000.0,-1.0777347966213726
3475800.0,-0.6732334398543924
3477600.0,-0.22434127100369777
3479400.0,0.24048037001214612
3481200.0,0.6916511192679416
3483000.0,1.1003537415586604
3484800.0,1.4403744968953953
3486600.0,1.689784202607361
3488400.0,1.832352198418553
3490200.0,1.8586020587287053
3492000.0,1.7664404092654082
3493800.0,1.5613171802612953
3495600.0,1.25590536131941
3497400.0,0.8693189277274483
3499200.0,0.42591713500851236
3501000.0,-0.04623005981417538
3502800.0,-0.5171188010844237
3504600.0,-0.9567179067471437
3506400.0,-1.3368840657219467
3508200.0,-1.6331635237385862
3510000.0,-1.826364917372016
3511800.0,-1.903802096460074
3513600.0,-1.8601264619551423
3515400.0,-1.697694243455317
3517200.0,-1.426443614715614
3519000.0,-1.063287728541619
3520800.0,-0.6310606608014826
3522600.0,-0.15708191325045207
3524400.0,0.3285703009271891
3526200.0,0.7949678598048623
3528000.0,1.2123024857481979
3529800.0,1.5537909898996005
3531600.0,1.7973942196246866
3533400.0,1.9272393767980889
3535200.0,1.9346539138372456
3537000.0,1.8187436780579096
3538800.0,1.5864768227406367
3540600.0,1.2522664093072335
3542400.0,0.8370765933564992
3544200.0,0.36710777908608866
3546000.0,-0.1278568100696507
3547800.0,-0.616338801852812
3549600.0,-1.0671669334645293
3551400.0,-1.4514665191269196
3553200.0,-1.7445091276901201
3555000.0,-1.9273039591302434
3556800.0,-1.9878284917090123
3558600.0,-1.9218186486082747
3560400.0,-1.7330665786746726
3562200.0,-1.4332054001012593
3564000.0,-1.0409929342756001
3565800.0,-0.5811384776905402
3567600.0,-0.08274597569105452
3569400.0,0.4225283083423649
3571200.0,0.9024869857006903
3573000.0,1.3264437912329228
3574800.0,1.667186043227591
3576600.0,1.9027217742470834
3578400.0,2.0176993313777527
3580200.0,2.0044077907193447
3582000.0,1.8632929964752099
3583800.0,1.6029547486423774
3585600.0,1.2396236770994378
3587400.0,0.7961495526134937
3589200.0,0.3005640761789577
3591000.0,-0.2156914476545754
3592800.0,-0.7197614705697896
3594600.0,-1.1794679229016884
3596400.0,-1.5653650843651405
3598200.0,-1.852626331845857
3600000.0,-2.022641825299224
3601800.0,-2.0642242802400066
3603600.0,-1.97434468633181
3605400.0,-1.758349607902305
3607200.0,-1.4296446570654353
3609000.0,-1.008862767897309
3610800.0,-0.5225688496053006
3612600.0,-0.0015821496328849727
3614400.0,0.5209776960777692
3616200.0,1.0117969985455484
3618000.0,1.4394927226486267
3619800.0,1.7766199941638972
3621600.0,2.00143393291888
3623400.0,2.0992926611091347
3625200.0,2.0636109292319236
3627000.0,1.8963022430056578
3628800.0,1.6076798624770012
3630600.0,1.2158215149466403
3632400.0,0.7454369195344938
3634200.0,0.2263090739005433
3636000.0,-0.308592338905632
3637800.0,-0.8252058664670469
3639600.0,-1.290548349582135
3641400.0,-1.6748218059676996
3643200.0,-1.953322482261537
3645000.0,-2.1080297045098155
3646800.0,-2.1287722884393223
3648600.0,-2.013896984200111
3650400.0,-1.7703950360039482
3652200.0,-1.413477428248225
3654000.0,-0.9656245697713932
3655800.0,-0.45516979069193225
3657600.0,0.08549406040378976
3659400.0,0.6219713479044288
3661200.0,1.1200530504130106
3663000.0,1.5478993899667879
3664800.0,1.8780763504294713
3666600.0,2.0893157498914223
3668400.0,2.167885881910574
3670200.0,2.1084843476715696
3672000.0,1.9145950101345857
3673800.0,1.598285088364981
3675600.0,1.1794541059743266
3677400.0,0.6845814346777056
3679200.0,0.14505129269662626
3681000.0,-0.4048387906355351
3682800.0,-0.930059593990062
3684600.0,-1.3970830515236263
3686400.0,-1.7760239113428145
3688200.0,-2.042553315169077
3690000.0,-2.179461692385231
3691800.0,-2.1777705054700647
3693600.0,-2.0373209895762
3695400.0,-1.7668012818985577
3697200.0,-1.3832091209528743
3699000.0,-0.9107833303678446
3700800.0,-0.379471284199079
3702600.0,0.176970694259327
3704400.0,0.7231234300397169
3706200.0,1.2241609596323357
3708000.0,1.6480727597736193
3709800.0,1.9677102448036656
3711600.0,2.1625266052897585
3713400.0,2.21989841252395
3715200.0,2.135943925768484
3717000.0,1.9157850300722794
3718800.0,1.5732351673421754
3720600.0,1.1299322437430124
3722400.0,0.6139709644621562
3724200.0,0.05812109422017784
3726000.0,-0.5022552845515282
3727800.0,-1.0314550508814153
3729600.0,-1.4957104345102898
3731400.0,-1.8653452698782695
3733200.0,-2.116673325604518
3735000.0,-2.2335171878580176
3736800.0,-2.2082502286907197
3738600.0,-2.0422945024164596
3740400.0,-1.7460420565748744
3742200.0,-1.3382039114015427
3744000.0,-0.8446275067379451
3745800.0,-0.296657402691922
3747600.0,0.27085672478741635
3749400.0,0.8217781051763642
3751200.0,1.3209856391765562
3753000.0,1.7366145574776368
3754800.0,2.042091913729148
3756600.0,2.217836786671793
3758400.0,2.2525163251432088
3760200.0,2.1437770047418807
3762000.0,1.898403880055532
3763800.0,1.5318970823046898
3765600.0,1.0674920024656682
3767400.0,0.5346851391858075
3769200.0,-0.032640793090930265
3771000.0,-0.5983732310461071
3772800.0,-1.1264702627724907
3774600.0,-1.5832585969874695
3776400.0,-1.9395823716694387
3778200.0,-2.1726655710808918
3780000.0,-2.267568989700304
3781800.0,-2.2181484686286645
3783600.0,-2.0274528932859073
3785400.0,-1.7075361561204194
3787200.0,-1.278694676026464
3789000.0,-0.768178740008089
3790800.0,-0.20845954913106857
3792600.0,0.3648377394916719
3794400.0,0.9152032980781384
3796200.0,1.407569574651762
3798000.0,1.8105474744596222
3799800.0,2.0984290653971964
3801600.0,2.2528289267555786
3803400.0,2.2638592631583805
3805200.0,2.130763615038573
3807000.0,1.861968518725484
3808800.0,1.4745496001993075
3810600.0,0.9931459561864664
3812400.0,0.44839189772110927
3814200.0,-0.12503404578321037
3816000.0,-0.6906185095972459
3817800.0,-1.2123401895716577
3819600.0,-1.6569658442661523
3821400.0,-1.9961689373266984
3823200.0,-2.2083357456331143
3825000.0,-2.27994368176055
3826800.0,-2.2064238627305968
3828600.0,-1.9924528594087458
3830400.0,-1.6516549814937598
3832200.0,-1.2057340661882152
3834000.0,-0.6830901422990143
3835800.0,-0.11700921088287061
3837600.0,0.4564583804676158
3839400.0,1.000795629090422
3841200.0,1.481346070929078
3843000.0,1.8675220464127074
3844800.0,2.1347532167754277
3846600.0,2.266051104803287
3848400.0,2.2530899561038544
3850200.0,2.096735098081076
3852000.0,1.8069852406073983
3853800.0,1.4023325619695555
3855600.0,0.9085815674031146
3857400.0,0.3572022238195696
3859200.0,-0.21667743983364993
3861000.0,-0.7765111155223141
3862800.0,-1.2866634574261488
3864600.0,-1.7146802104563186
3866400.0,-2.0333544929781064
3868200.0,-2.222457573757767
3870000.0,-2.2700239520481675
3871800.0,-2.173109039528094
3873600.0,-1.9379714309438325
3875400.0,-1.5796684831284984
3877200.0,-1.121091352783212
3879000.0,-0.5915013820084811
3880800.0,-0.024661486671831604
3882600.0,0.5433180289430213
3884400.0,1.0762816779046178
3886200.0,1.540332124046189
3888000.0,1.9059877907272882
3889800.0,2.1500573033199726
3891600.0,2.257111496422816
3893400.0,2.2204594842516876
3895200.0,2.042567003691424
3897000.0,1.7348908648690085
3898800.0,1.3171406063949898
3900600.0,0.8160149717922821
3902400.0,0.2634942699216077
3904200.0,-0.30520207622245993
3906000.0,-0.8538622483961664
3907800.0,-1.3475895864148044
3909600.0,-1.755023817411403
3911400.0,-2.0503344692116863
3913200.0,-2.2148596624645687
3915000.0,-2.238286234980133
3916800.0,-2.1192965211172883
3918600.0,-1.8656412070119879
3920400.0,-1.493634327277665
3922200.0,-1.0271033190044963
3924000.0,-0.4958617527231464
3925800.0,0.06619729422163509
3927600.0,0.6232651993012188
3929400.0,1.1399008269664912
3931200.0,1.5832869659273334
3933000.0,1.9253164060203938
3934800.0,2.144374955534708
3936600.0,2.2267082134531444
3938400.0,2.1672856145328967
3940200.0,1.97010744405722
3942000.0,1.647936112209549
3943800.0,1.221469709325664
3945600.0,0.718011387695251
3947400.0,0.16972016873927623
3949200.0,-0.38844468286321004
3951000.0,-0.920954228412024
3952800.0,-1.3939729468352133
3954600.0,-1.7775100965321093
3956400.0,-2.047322465095276
3958200.0,-2.186447709649158
3960000.0,-2.1862712493605256
3961800.0,-2.047059575164828
3963600.0,-1.777926971460418
3965400.0,-1.3962388158747252
3967200.0,-0.9264905254115403
3969000.0,-0.39873456108033073
3970800.0,0.15334343322376948
3972600.0,0.6945761172549753
3974400.0,1.19055606144592
3976200.0,1.6098244989397426
3978000.0,1.9258679018888878
3979800.0,2.1187955898402544
3981600.0,2.1765921632781224
3983400.0,2.0958658680540845
3985200.0,1.8820462807841312
3987000.0,1.5490198922741671
3988800.0,1.118228005824003
3990600.0,0.6172855732751796
3992400.0,0.07820998653527081
3994200.0,-0.4646265034655309
3996000.0,-0.9766897139241965
3997800.0,-1.425481812126739
3999600.0,-1.782604938269417
4001400.0,-2.0255590555517884
4003200.0,-2.139160149307784
4005000.0,-2.116489348992542
4006800.0,-1.9593136398415676
4008600.0,-1.6779526331931498
4010400.0,-1.2906012122410178
4012200.0,-0.8221525064513735
4014000.0,-0.30259736705946944
4015800.0,0.2348966966007333
4017600.0,0.7561039997013751
4019400.0,1.2279211979295928
4021200.0,1.6204708428996477
4023000.0,1.9089942392258763
4024800.0,2.0754136286242595
4026600.0,2.109465097201245
4028400.0,2.0093311987305094
4030200.0,1.7817343341687775
4032000.0,1.4414863719177846
4033800.0,1.0105246331148445
4035600.0,0.5164969937436784
4037400.0,-0.009012602886281485
4039200.0,-0.5325042811626668
4041000.0,-1.0206987449242373
4042800.0,-1.4426538427897613
4044600.0,-1.7717265139396827
4046400.0,-1.9872556640119747
4048200.0,-2.0758596407605934
4050000.0,-2.032266819364404
4051800.0,-1.8596277660590645
4053600.0,-1.5692906028075844
4055400.0,-1.1800554238059162
4057200.0,-0.7169567333002282
4059000.0,-0.20965277717578376
4060800.0,0.30947456705573156
4062600.0,0.8073875597395201
4064400.0,1.252495936958308
4066200.0,1.6166618583118941
4068000.0,1.8769791735259522
4069800.0,2.017214468357068
4071600.0,2.0288192216860117
4073400.0,1.9114499821540936
4075200.0,1.672964980445393
4077000.0,1.328899013699511
4078800.0,0.901451637493844
4080600.0,0.4180545651286054
4082400.0,-0.09038925418304389
4084200.0,-0.5914818053557731
4086000.0,-1.0533950146610973
4087800.0,-1.4468929338623762
4089600.0,-1.7471825886437733
4091400.0,-1.9354762956761493
4093200.0,-2.0001669917451164
4095000.0,-1.937543062370576
4096800.0,-1.7519986979805104
4098600.0,-1.455728047375292
4100400.0,-1.0679243197174366
4102200.0,-0.6135364125710542
4104000.0,-0.12166361924883966
4105800.0,0.37630827499292535
4107600.0,0.8487100922257539
4109400.0,1.2656036873174303
4111200.0,1.6006795412471857
4113000.0,1.8329172298265348
4114800.0,1.9479039677321366
4116600.0,1.938728534495023
4118400.0,1.806395180655523
4120200.0,1.5597328342124785
4122000.0,1.2148071130897118
4123800.0,0.7938742457288017
4125600.0,0.323945000934918
4127400.0,-0.16494870602688574
4129200.0,-0.6416732785701855
4131000.0,-1.0759762786272993
4132800.0,-1.4404063448422675
4134600.0,-1.7120483381917113
4136400.0,-1.8739640433581612
4138200.0,-1.9162478648681827
4140000.0,-1.8366317588002252
4141800.0,-1.6406025358289547
4143600.0,-1.3410258070699954
4145400.0,-0.9573022323644854
4147200.0,-0.5141113742715028
4149000.0,-0.03982448132053227
4150800.0,0.43531172040666727
4152600.0,0.881103958179563
4154400.0,1.269331050356478
4156200.0,1.5755303342384277
4158000.0,1.780538812953758
4159800.0,1.8716919517802821
4161600.0,1.8436051679899867
4163400.0,1.6984898557597898
4165200.0,1.4459855480915473
4167000.0,1.1025206382098107
4168800.0,0.6902440004781585
4170600.0,0.2355969671711632
4172400.0,-0.23238228070426345
4174200.0,-0.6839131826617626
4176000.0,-1.0903677059241574
4177800.0,-1.4260851338090856
4179600.0,-1.6699917130287472
4181400.0,-1.8069229607970243
4183200.0,-1.8285657023480817
4185000.0,-1.7339613771340616
4186800.0,-1.5295402433529393
4188600.0,-1.2286860270816606
4190400.0,-0.8508603964777488
4192200.0,-0.4203444980829892
4194000.0,0.035321091161234414
4195800.0,0.48709778403812587
4197600.0,0.9062991409750937
4199400.0,1.266411910448396
4201200.0,1.5447723814538528
4203000.0,1.7239920949810938
4204800.0,1.7930432728738621
4206600.0,1.7479362667875782
4208400.0,1.5919474923075894
4210200.0,1.3353850162566707
4212000.0,0.9949083764320136
4213800.0,0.592447462068985
4215600.0,0.15379058073687898
4217400.0,-0.2930674121943795
4219200.0,-0.7197111424422336
4221000.0,-1.0991109939483694
4222800.0,-1.4073348559312897
4224600.0,-1.625056984121607
4226400.0,-1.7387688989260621
4228200.0,-1.741616509092934
4230000.0,-1.63381165735342
4231800.0,-1.4225934928520645
4233600.0,-1.1217437450155918
4235400.0,-0.7506882796454016
4237200.0,-0.3332434651776544
4239000.0,0.1039117863027941
4240800.0,0.5329403161560153
4242600.0,0.9266185262714771
4244400.0,1.2600629735116975
4246200.0,1.5123023025638747
4248000.0,1.6675952761461013
4249800.0,1.7164121306650877
4251600.0,1.6560181480343787
4253400.0,1.4906237971747374
4255200.0,1.2310934324565734
4257000.0,0.8942325800280585
4258800.0,0.5017005160096959
4260600.0,0.07861845578447395
4262400.0,-0.34803725605410946
4264200.0,-0.7511542335621868
4266000.0,-1.1052059252644266
4267800.0,-1.3878669894316087
4269600.0,-1.5814200140052386
4271400.0,-1.6738650155300543
4273200.0,-1.659662311694097
4275000.0,-1.5400628588289689
4276800.0,-1.3230064738603464
4278600.0,-1.0225958403854858
4280400.0,-0.658181084288347
4282200.0,-0.253114292849275
4284000.0,0.16674590851685772
4285800.0,0.5746840178794514
4287600.0,0.9448263841168223
4289400.0,1.2537810595949956
4291200.0,1.4821149240873754
4293000.0,1.6155748840818105
4294800.0,1.6459764844977482
4296600.0,1.571704609915383
4298400.0,1.3977957312867497
4300200.0,1.1355977899325427
4302000.0,0.8020306091893139
4303800.0,0.4184949863520561
4305600.0,0.009500747431142355
4307400.0,-0.398898347809274
4309200.0,-0.780762984376121
4311000.0,-1.1119144770017215
4312800.0,-1.3714643767659789
4314600.0,-1.5431308203927714
4316400.0,-1.6162587537263642
4318200.0,-1.586480182451423
4320000.0,-1.4559736147019957
